match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
317800,214,Hull,30,Tottenham,8462,Boaz Myhill,Goalkeeper,1,34221,Steven Mouyokolo,Defender,0.5,529,Bernard Mendy,Midfielder,1,8463,Andy Dawson,Defender,1,8597,Michael Turner,Defender,1,5188,Seyi Olofinjana,Midfielder,1,121,George Boateng,Midfielder,0.767777778,2812,Anthony Gardner,Defender,1,6017,Daniel Cousin,Forward,0.237962963,7570,Caleb Folan,Forward,1,9623,Stephen Hunt,Midfielder,1,2224,Geovanni,Forward,0.762037037,197,Nick Barmby,Defender,0.5,31517,Kamel Ghilas,Midfielder,0.232222222,10133,Heurelho Gomes,Goalkeeper,0.177962963,6434,Alan Hutton,Defender,1,11580,Benoit Assou-Ekotto,Defender,1,5625,Aaron Lennon,Midfielder,1,22040,Vedran Corluka,Defender,1,31549,Wilson Palacios,Midfielder,1,19247,Sebastien Bassong,Defender,1,8194,Tom Huddlestone,Midfielder,1,88,Robbie Keane,Forward,0.896111111,20874,Luka Modric,Midfielder,0.935,2837,Jermain Defoe,Forward,1,2813,Carlo Cudicini,Goalkeeper,0.822037037,3807,Peter Crouch,Forward,0.103888889,6162,David Bentley,Midfielder,0.065
317801,184,Burnley,32,Man Utd,8136,Brian Jensen,Goalkeeper,1,4967,Tyrone Mears,Defender,1,19275,Andr?? Bikey,Defender,1,8154,Clarke Carlisle,Defender,1,10507,Stephen Jordan,Defender,1,7768,Wade Elliott,Midfielder,1,13840,Chris McCann,Midfielder,1,692,Graham Alexander,Midfielder,0.80462963,828,Robbie Blake,Midfielder,1,9766,Steven Fletcher,Forward,0.903888889,13791,Martin Paterson,Forward,0.808888889,2698,Johannes Karl Gudjonsson,Midfielder,0.19537037,8941,Chris Eagles,Forward,0.191111111,5315,Steven Thompson,Forward,0.096111111,11530,Ben Foster,Goalkeeper,1,3841,John O'Shea,Defender,1,1019,Wes Brown,Defender,0.787962963,22079,Jonny Evans,Defender,1,6410,Patrice Evra,Defender,1,3203,Park Ji-Sung,Midfielder,1,2115,Michael Carrick,Midfielder,1,77,Ryan Giggs,Midfielder,1,21723,Anderson,Midfielder,0.652222222,3859,Wayne Rooney,Forward,1,7,Michael Owen,Forward,0.700740741,18296,Luis Antonio Valencia,Midfielder,0.347777778,2213,Dimitar Berbatov,Forward,0.299259259,119,Gary Neville,Defender,0.212037037
317802,194,Wigan,161,Wolves,4472,Chris Kirkland,Goalkeeper,1,1036,Mario Melchiot,Defender,1,9743,Charles N'Zogbia,Midfielder,1,38671,Maynor Figueroa,Defender,1,5741,Paul Scharner,Defender,1,42868,Hendry Thomas,Midfielder,1,19674,Jordi G??mez,Midfielder,1,339,Titus Bramble,Defender,1,3919,Jason Koumas,Midfielder,0.681851852,25011,Hugo Rodallega,Forward,1,4732,Michael Brown,Midfielder,0.687222222,12779,Scott Sinclair,Midfielder,0.318148148,8318,Jason Scotland,Midfielder,0.312777778,,,,0,21571,Wayne Hennessey,Goalkeeper,1,11502,Richard Stearman,Defender,1,15764,Stephen Ward,Defender,1,8379,Greg Halford,Midfielder,0.717962963,1532,Jody Craddock,Defender,1,8213,Karl Henry,Midfielder,1,8217,Matthew Jarvis,Midfielder,1,13827,Michael Mancienne,Defender,1,8782,David Edwards,Midfielder,1,7777,Andy Keogh,Forward,0.894444444,15339,Nenad Milijas,Midfielder,0.609259259,12713,David Jones,Midfielder,0.390740741,13447,Andrew Surman,Midfielder,0.282037037,13938,Sam Vokes,Forward,0.105555556
317803,26,Liverpool,96,Stoke,2987,Pepe Reina,Goalkeeper,1,4574,Glen Johnson,Defender,1,26817,Emiliano Ins??a,Defender,1,7516,Dirk Kuyt,Midfielder,0.906666667,1329,Jamie Carragher,Defender,1,31451,Lucas Leiva,Midfielder,1,7415,Javier Mascherano,Midfielder,1,78559,Daniel Ayala,Defender,1,4056,Fernando Torres,Forward,0.937222222,17,Steven Gerrard,Forward,0.902407407,4490,Yossi Benayoun,Midfielder,1,5035,Andrey Voronin,Forward,0.097592593,4958,Albert Riera,Midfielder,0.093333333,24457,David N'Gog,Forward,0.062777778,3184,Thomas S??rensen,Goalkeeper,1,12541,Andy Wilkinson,Defender,1,1209,Danny Higginbotham,Defender,1,332,Matthew Etherington,Midfielder,1,29798,Ryan Shawcross,Defender,1,8505,Glenn Whelan,Midfielder,1,1079,Rory Delap,Midfielder,1,8966,Abdoulaye Faye,Defender,1,26,Richard Cresswell,Midfielder,0.685925926,15,James Beattie,Forward,0.682962963,8176,Dean Whitehead,Midfielder,0.765,5587,Ricardo Fuller,Forward,0.317037037,8177,Liam Lawrence,Midfielder,0.314074074,7750,Danny Pugh,Midfielder,0.235
317804,167,Man City,31,Everton,1034,Shay Given,Goalkeeper,1,14168,Micah Richards,Defender,0.822777778,14244,Pablo Zabaleta,Defender,1,4608,Nigel de Jong,Midfielder,1,3817,Kolo Tour??,Defender,1,10136,Vincent Kompany,Defender,1,14269,Adam Johnson,Forward,0.627592593,188,Gareth Barry,Midfielder,1,1982,Craig Bellamy,Forward,1,14167,Carlos Tevez,Forward,1,14169,Stephen Ireland,Forward,0.450555556,2703,Shaun Wright-Phillips,Forward,0.549444444,954,Roque Santa Cruz,Forward,0.372407407,341,Patrick Vieira,Defender,0.177222222,5582,Tim Howard,Goalkeeper,1,682,Phil Neville,Defender,1,8222,Leighton Baines,Defender,1,5047,Leon Osman,Midfielder,1,6105,Phil Jagielka,Defender,1,1443,Mikel Arteta,Midfielder,1.025555556,6115,Tim Cahill,Midfielder,1,528,Sylvain Distin,Defender,1,3553,Steven Pienaar,Midfielder,1,110,Louis Saha,Forward,0.798518519,6023,John Heitinga,Midfielder,1,33833,Jack Rodwell,Forward,0.201481481,2180,Joseph Yobo,Midfielder,-0.025555556,,,,0
317805,13,Arsenal,169,Portsmouth,8041,Manuel Almunia,Goalkeeper,1,8039,Emmanuel Ebou??,Defender,1,8040,Cesc F??bregas,Midfielder,0.5,27550,Kieran Gibbs,Defender,1,1554,William Gallas,Defender,1,10209,Thomas Vermaelen,Defender,1,4599,Andrey Arshavin,Forward,0.785740741,22649,Denilson,Midfielder,1,7412,Eduardo da Silva,Forward,0.784074074,4564,Robin van Persie,Forward,1,18214,Abou Diaby,Forward,1,26820,Aaron Ramsey,Midfielder,0.5,13819,Nicklas Bendtner,Forward,0.215925926,32860,Fran M??rida,Forward,0.214259259,3533,David James,Goalkeeper,0.830555556,23446,Marc Wilson,Defender,0.766111111,22262,Nadir Belhadj,Defender,1,4468,Fr??d??ric Piquionne,Midfielder,1,14805,Younes Kaboul,Defender,1,3269,Aaron Mokoena,Midfielder,1,7411,Niko Kranjcar,Midfielder,1,528,Sylvain Distin,Defender,1,3460,John Utaka,Midfielder,1,2819,Kanu,Forward,0.739444444,8244,Hayden Mullins,Midfielder,1,7616,David Nugent,Forward,0.260555556,10138,Anthony Vanden Borre,Defender,0.233888889,23122,Asmir Begovic,Goalkeeper,0.169444444
317806,26,Liverpool,24,Aston Villa,2987,Pepe Reina,Goalkeeper,1,4574,Glen Johnson,Defender,1,19840,Martin Skrtel,Defender,1,1329,Jamie Carragher,Defender,1,26817,Emiliano Ins??a,Defender,1,7516,Dirk Kuyt,Midfielder,1,7415,Javier Mascherano,Midfielder,1,31451,Lucas Leiva,Midfielder,0.729259259,4490,Yossi Benayoun,Midfielder,0.835740741,17,Steven Gerrard,Forward,1,4056,Fernando Torres,Forward,1,5035,Andrey Voronin,Midfielder,0.270740741,12158,Ryan Babel,Midfielder,0.164259259,,,,0,3426,Brad Friedel,Goalkeeper,1,1797,Habib Beye,Defender,1,9432,Carlos Cuellar,Defender,1,8484,Curtis Davies,Defender,1,4965,Nicky Shorey,Defender,1,4511,James Milner,Midfielder,1,2216,Stiliyan Petrov,Midfielder,1,5554,Steve Sidwell,Midfielder,1,5987,Nigel Reo-Coker,Midfielder,1,8166,Ashley Young,Midfielder,0.886481481,14036,Gabriel Agbonlahor,Forward,1,4,Emile Heskey,Midfielder,0.113518519,,,,0,,,,0
317807,16,Sunderland,158,Blackburn,31212,Marton F??l??p,Goalkeeper,1,18181,Phil Bardsley,Defender,1,2113,Steed Malbranque,Midfielder,0.873703704,1908,George McCartney,Defender,0.665555556,8243,Anton Ferdinand,Defender,1,10102,Lorik Cana,Midfielder,1,14268,Lee Cattermole,Midfielder,1,8718,Danny Collins,Defender,1,12726,Kenwyne Jones,Forward,1,8058,Kieran Richardson,Midfielder,1,3116,Darren Bent,Forward,1.03,5121,Nyron Nosworthy,Defender,0.334444444,68659,Jordan Henderson,Midfielder,0.126296296,29299,Fraizer Campbell,Forward,-0.03,3874,Paul Robinson,Goalkeeper,1,2235,Lars Jacobsen,Defender,1,1830,Ga??l Givet,Defender,1,1845,El Hadji Diouf,Midfielder,0.786481481,14710,Christopher Samba,Defender,1,6065,Keith Andrews,Midfielder,1,39935,Steven Nzonzi,Midfielder,1,13311,Ryan Nelsen,Defender,0.5,438,Jason Roberts,Forward,1,26734,Franco Di Santo,Forward,0.147037037,1158,Morten Gamst Pedersen,Midfielder,1,25091,Nikola Kalinic,Forward,0.852962963,33748,Martin Olsson,Defender,0.5,2279,Benni McCarthy,Midfielder,0.213518519
317808,29,West Ham,30,Tottenham,7890,Robert Green,Goalkeeper,1,10455,Julien Faubert,Defender,1,9100,Jonathan Spector,Defender,1,8247,Mark Noble,Midfielder,1,8148,James Collins,Defender,1,270,Scott Parker,Midfielder,0.93462963,2299,Matt Upson,Defender,1,33931,Jack Collison,Midfielder,0.992037037,3839,Carlton Cole,Forward,1,10340,Luis Jim??nez,Forward,0.862592593,69912,Junior Stanislas,Forward,1,10186,Radoslav Kovac,Forward,0.137407407,38672,Zavon Hines,Midfielder,0.06537037,78467,Frank Nouble,Midfielder,0.007962963,2813,Carlo Cudicini,Goalkeeper,1,22040,Vedran Corluka,Defender,1,11580,Benoit Assou-Ekotto,Defender,1,5625,Aaron Lennon,Midfielder,1,562,Ledley King,Defender,1,31549,Wilson Palacios,Midfielder,1,19247,Sebastien Bassong,Defender,1,8194,Tom Huddlestone,Midfielder,1,2837,Jermain Defoe,Forward,1.048703704,20874,Luka Modric,Midfielder,0.957222222,88,Robbie Keane,Forward,0.886481481,3807,Peter Crouch,Forward,0.113518519,14171,Jamie O'Hara,Midfielder,0.042777778,34131,Kyle Naughton,Forward,-0.048703704
317809,167,Man City,161,Wolves,1034,Shay Given,Goalkeeper,1,14168,Micah Richards,Defender,1,831,Richard Dunne,Defender,1,3817,Kolo Tour??,Defender,1,836,Wayne Bridge,Defender,1,2703,Shaun Wright-Phillips,Midfielder,1,14169,Stephen Ireland,Midfielder,1,188,Gareth Barry,Midfielder,1,14247,Robinho,Midfielder,0.919074074,14167,Carlos Tevez,Forward,0.80462963,6363,Emmanuel Adebayor,Forward,1,1982,Craig Bellamy,Forward,0.19537037,4608,Nigel de Jong,Midfielder,0.080925926,,,,0,21571,Wayne Hennessey,Goalkeeper,1,11502,Richard Stearman,Defender,1,13827,Michael Mancienne,Defender,1,1532,Jody Craddock,Defender,1,15764,Stephen Ward,Defender,0.818518519,8213,Karl Henry,Midfielder,1,8379,Greg Halford,Forward,0.5,15339,Nenad Milijas,Forward,1,8782,David Edwards,Forward,1,8217,Matthew Jarvis,Forward,1,7777,Andy Keogh,Forward,1,9495,George Elokobi,Forward,0.5,11718,Kevin Doyle,Forward,0.5,13938,Sam Vokes,Defender,0.181481481
317810,170,Fulham,15,Chelsea,3852,Mark Schwarzer,Goalkeeper,1,10212,John Pantsil,Defender,1,3165,Brede Hangeland,Defender,1,1742,Aaron Hughes,Defender,1,1103,Paul Konchesky,Defender,1,5095,Zolt??n Gera,Midfielder,0.690740741,4731,Dickson Etuhu,Midfielder,1,76,Danny Murphy,Midfielder,0.767592593,824,Damien Duff,Midfielder,1,16369,Clint Dempsey,Forward,1,5025,Bobby Zamora,Forward,0.829814815,4139,Diomansy Kamara,Midfielder,0.309259259,5231,Chris Baird,Midfielder,0.232407407,1094,Erik Nevland,Forward,0.170185185,6775,Petr Cech,Goalkeeper,1,10685,Jos?? Bosingwa,Defender,0.955,6666,Ricardo Carvalho,Defender,1,70,John Terry,Defender,1,342,Ashley Cole,Defender,1,15464,John Obi Mikel,Midfielder,1,1563,Florent Malouda,Midfielder,1,255,Michael Ballack,Midfielder,1,48,Frank Lampard,Forward,0.898888889,527,Nicolas Anelka,Forward,1,4384,Didier Drogba,Forward,1,2351,Deco,Forward,0.101111111,27551,Sam Hutchinson,Defender,0.045,,,,0
317811,157,Birmingham,96,Stoke,8786,Joe Hart,Goalkeeper,1,4299,Stuart Parnaby,Defender,1,1344,Franck Queudrue,Defender,1,8680,Roger Johnson,Defender,1,1354,Stephen Carr,Defender,1,4762,James McFadden,Midfielder,1,87,Lee Bowyer,Midfielder,0.669814815,4737,Barry Ferguson,Midfielder,1,29086,Keith Fahey,Midfielder,1,6,Kevin Phillips,Forward,0.585925926,5604,Garry O'Connor,Forward,1,20986,Christian Benitez,Forward,0.414074074,11235,Sebastian Larsson,Midfielder,0.330185185,,,,0,3184,Thomas S??rensen,Goalkeeper,1,12541,Andy Wilkinson,Defender,1,8966,Abdoulaye Faye,Defender,1,29798,Ryan Shawcross,Defender,1,1209,Danny Higginbotham,Defender,1,8177,Liam Lawrence,Midfielder,1,8505,Glenn Whelan,Midfielder,1,1079,Rory Delap,Midfielder,1,332,Matthew Etherington,Midfielder,0.840185185,5587,Ricardo Fuller,Forward,1,15,James Beattie,Forward,0.121111111,7558,Dave Kitson,Forward,0.878888889,8176,Dean Whitehead,Midfielder,0.159814815,,,,0
317812,214,Hull,92,Bolton,8462,Boaz Myhill,Goalkeeper,1,29201,Kamil Zayatte,Defender,1,8597,Michael Turner,Defender,1,2812,Anthony Gardner,Defender,1,8463,Andy Dawson,Defender,1,31517,Kamel Ghilas,Midfielder,0.960925926,1033,Kevin Kilbane,Midfielder,1,5188,Seyi Olofinjana,Midfielder,1,9623,Stephen Hunt,Midfielder,1,2224,Geovanni,Forward,0.902222222,7570,Caleb Folan,Forward,0.664259259,26298,Jozy Altidore,Forward,0.335740741,121,George Boateng,Forward,0.097777778,7597,Craig Fagan,Midfielder,0.039074074,2366,Jussi J????skel??inen,Goalkeeper,1,7615,Sam Ricketts,Defender,1,3921,Zat Knight,Defender,1,11981,Gary Cahill,Defender,1,7883,Paul Robinson,Defender,0.866296296,21422,Fabrice Muamba,Midfielder,1,233,Kevin Davies,Forward,1,2210,Sean Davis,Forward,1,67922,Mark Davies,Forward,0.897222222,5823,Matthew Taylor,Forward,1,4893,Johan Elmander,Forward,0.777777778,42915,Chung-Yong Lee,Forward,0.222222222,2847,Jlloyd Samuel,Defender,0.133703704,78471,Danny Ward,Forward,0.102777778
317813,184,Burnley,31,Everton,8136,Brian Jensen,Goalkeeper,1,4967,Tyrone Mears,Defender,1,19275,Andr?? Bikey,Defender,1,8154,Clarke Carlisle,Defender,1,10507,Stephen Jordan,Defender,1,13840,Chris McCann,Midfielder,1,7768,Wade Elliott,Midfielder,1,692,Graham Alexander,Midfielder,1,13791,Martin Paterson,Forward,0.874259259,9766,Steven Fletcher,Forward,0.955,828,Robbie Blake,Forward,0.933148148,8941,Chris Eagles,Forward,0.125740741,77905,Fernando Guerrero,Forward,0.066851852,5315,Steven Thompson,Forward,0.045,5582,Tim Howard,Goalkeeper,1,3030,Tony Hibbert,Defender,1,2180,Joseph Yobo,Defender,1,682,Phil Neville,Defender,1,8222,Leighton Baines,Defender,1,5047,Leon Osman,Midfielder,1,6115,Tim Cahill,Midfielder,1,33833,Jack Rodwell,Midfielder,1,3553,Steven Pienaar,Midfielder,1,22738,Marouane Fellaini,Forward,0.726296296,110,Louis Saha,Forward,1,16696,J??,Forward,0.273703704,,,,0,,,,0
317814,194,Wigan,32,Man Utd,4472,Chris Kirkland,Goalkeeper,1,1036,Mario Melchiot,Defender,1,9743,Charles N'Zogbia,Midfielder,0.81037037,38671,Maynor Figueroa,Defender,1,5741,Paul Scharner,Defender,1,42868,Hendry Thomas,Midfielder,1,19674,Jordi G??mez,Midfielder,1,339,Titus Bramble,Defender,1,3919,Jason Koumas,Midfielder,0.689444444,25011,Hugo Rodallega,Forward,1,27188,Mohamed Diam??,Midfielder,0.813518519,12779,Scott Sinclair,Midfielder,0.310555556,8318,Jason Scotland,Midfielder,0.18962963,31281,James McCarthy,Midfielder,0.186481481,11530,Ben Foster,Goalkeeper,1,119,Gary Neville,Defender,1,18296,Luis Antonio Valencia,Midfielder,1,6410,Patrice Evra,Defender,1,9685,Nemanja Vidic,Defender,1,11,Paul Scholes,Midfielder,0.794444444,5835,Darren Fletcher,Midfielder,1,22079,Jonny Evans,Defender,0.798148148,2213,Dimitar Berbatov,Forward,1,19104,Nani,Midfielder,1,3859,Wayne Rooney,Forward,0.793518519,7,Michael Owen,Forward,0.206481481,30395,Darron Gibson,Midfielder,0.205555556,3841,John O'Shea,Defender,0.201851852
317815,32,Man Utd,13,Arsenal,11530,Ben Foster,Goalkeeper,1,3841,John O'Shea,Defender,1,6410,Patrice Evra,Defender,1,2115,Michael Carrick,Midfielder,1,9685,Nemanja Vidic,Defender,1,1019,Wes Brown,Defender,1,18296,Luis Antonio Valencia,Forward,0.698703704,19104,Nani,Forward,1,5835,Darren Fletcher,Forward,1,3859,Wayne Rooney,Forward,1,77,Ryan Giggs,Forward,0.947222222,3203,Park Ji-Sung,Forward,0.301296296,2213,Dimitar Berbatov,Forward,0.052777778,,,,0,8041,Manuel Almunia,Goalkeeper,1,19471,Bacary Sagna,Defender,1,10599,Alexandre Song,Midfielder,1,6042,Ga??l Clichy,Defender,1,1554,William Gallas,Defender,1,10209,Thomas Vermaelen,Defender,1,8039,Emmanuel Ebou??,Forward,0.786296296,22649,Denilson,Forward,0.874074074,4599,Andrey Arshavin,Forward,0.898888889,4564,Robin van Persie,Forward,1,18214,Abou Diaby,Forward,1,13819,Nicklas Bendtner,Forward,0.213703704,7412,Eduardo da Silva,Forward,0.125925926,26820,Aaron Ramsey,Forward,0.101111111
317816,30,Tottenham,157,Birmingham,2813,Carlo Cudicini,Goalkeeper,1,22040,Vedran Corluka,Defender,1,11580,Benoit Assou-Ekotto,Defender,1,5625,Aaron Lennon,Midfielder,1,562,Ledley King,Defender,0.5,31549,Wilson Palacios,Midfielder,1,19247,Sebastien Bassong,Defender,1,8194,Tom Huddlestone,Midfielder,1,88,Robbie Keane,Forward,1,20874,Luka Modric,Midfielder,0.546481481,2837,Jermain Defoe,Forward,0.885,6434,Alan Hutton,Defender,0.5,3807,Peter Crouch,Midfielder,0.453518519,7336,Roman Pavlyuchenko,Forward,0.115,8786,Joe Hart,Goalkeeper,1,4299,Stuart Parnaby,Defender,1,1354,Stephen Carr,Defender,1,11235,Sebastian Larsson,Midfielder,1.024444444,8680,Roger Johnson,Defender,1,114,Lee Carsley,Midfielder,0.813333333,1344,Franck Queudrue,Defender,1,87,Lee Bowyer,Midfielder,1,4762,James McFadden,Midfielder,1,5604,Garry O'Connor,Forward,1,4737,Barry Ferguson,Midfielder,1,20986,Christian Benitez,Midfielder,0.186666667,3726,Gary McSheffrey,Midfielder,-0.024444444,,,,0
317817,24,Aston Villa,170,Fulham,3426,Brad Friedel,Goalkeeper,1,1797,Habib Beye,Defender,1,4511,James Milner,Midfielder,1,4965,Nicky Shorey,Defender,1,9432,Carlos Cuellar,Defender,1,5554,Steve Sidwell,Midfielder,1,70099,Ciaran Clark,Defender,1,5987,Nigel Reo-Coker,Midfielder,0.804444444,8166,Ashley Young,Midfielder,1,14036,Gabriel Agbonlahor,Forward,1,2216,Stiliyan Petrov,Midfielder,1,2928,John Carew,Midfielder,0.195555556,,,,0,,,,0,3852,Mark Schwarzer,Goalkeeper,1,10212,John Pantsil,Defender,1,16369,Clint Dempsey,Midfielder,1,1103,Paul Konchesky,Defender,1,1742,Aaron Hughes,Defender,1,4731,Dickson Etuhu,Midfielder,1,3165,Brede Hangeland,Defender,1,827,Jonathan Greening,Midfielder,1,4139,Diomansy Kamara,Forward,1,824,Damien Duff,Midfielder,1,1094,Erik Nevland,Forward,0.833888889,21046,Eddie Johnson,Forward,0.166111111,,,,0,,,,0
317818,31,Everton,194,Wigan,5582,Tim Howard,Goalkeeper,1,3030,Tony Hibbert,Defender,1,5047,Leon Osman,Midfielder,0.773518519,8222,Leighton Baines,Defender,1,2180,Joseph Yobo,Defender,1,682,Phil Neville,Midfielder,1,528,Sylvain Distin,Defender,1,33833,Jack Rodwell,Midfielder,1,110,Louis Saha,Forward,0.841666667,6115,Tim Cahill,Forward,1,3553,Steven Pienaar,Midfielder,0.983333333,22738,Marouane Fellaini,Midfielder,0.226481481,16696,J??,Forward,0.158333333,7865,Diniyar Bilyaletdinov,Midfielder,0.016666667,5965,Mike Pollitt,Goalkeeper,1,1036,Mario Melchiot,Defender,1,38671,Maynor Figueroa,Defender,1,19674,Jordi G??mez,Midfielder,1,339,Titus Bramble,Defender,1,42868,Hendry Thomas,Midfielder,0.815740741,5741,Paul Scharner,Midfielder,1,515,Emmerson Boyce,Defender,1,9743,Charles N'Zogbia,Midfielder,1,25011,Hugo Rodallega,Forward,0.90462963,27188,Mohamed Diam??,Midfielder,0.392592593,8318,Jason Scotland,Midfielder,0.607407407,21068,Cho Won-Hee,Midfielder,0.184259259,12779,Scott Sinclair,Forward,0.09537037
317819,161,Wolves,214,Hull,21571,Wayne Hennessey,Goalkeeper,1,11502,Richard Stearman,Defender,1,9495,George Elokobi,Defender,1,8379,Greg Halford,Midfielder,1,1532,Jody Craddock,Defender,1,8213,Karl Henry,Midfielder,1,15339,Nenad Milijas,Midfielder,1,13827,Michael Mancienne,Defender,1,11718,Kevin Doyle,Forward,1,7777,Andy Keogh,Forward,0.988888889,8217,Matthew Jarvis,Midfielder,1,13938,Sam Vokes,Forward,0.011111111,,,,0,,,,0,8462,Boaz Myhill,Goalkeeper,1,29201,Kamil Zayatte,Defender,1,31517,Kamel Ghilas,Midfielder,0.80962963,8463,Andy Dawson,Defender,1,8597,Michael Turner,Defender,1,5188,Seyi Olofinjana,Midfielder,1,2224,Geovanni,Midfielder,0.908518519,34221,Steven Mouyokolo,Defender,1,9623,Stephen Hunt,Midfielder,1,7570,Caleb Folan,Forward,0.699074074,1033,Kevin Kilbane,Midfielder,1,26298,Jozy Altidore,Forward,0.300925926,7597,Craig Fagan,Midfielder,0.19037037,197,Nick Barmby,Midfielder,0.091481481
317820,158,Blackburn,29,West Ham,3874,Paul Robinson,Goalkeeper,1,2235,Lars Jacobsen,Defender,1,39935,Steven Nzonzi,Midfielder,0.668148148,4529,Pascal Chimbonda,Defender,1,14710,Christopher Samba,Defender,1,1830,Ga??l Givet,Defender,1,6065,Keith Andrews,Forward,1,4476,Vince Grella,Midfielder,1,1158,Morten Gamst Pedersen,Forward,1,438,Jason Roberts,Forward,0.826296296,407,David Dunn,Forward,1,35460,David Junior Hoilett,Midfielder,0.331851852,25091,Nikola Kalinic,Forward,0.173703704,,,,0,7890,Robert Green,Goalkeeper,1,10455,Julien Faubert,Defender,1,9100,Jonathan Spector,Defender,1,8247,Mark Noble,Midfielder,1,8148,James Collins,Defender,1,270,Scott Parker,Midfielder,1,2299,Matt Upson,Defender,1,33931,Jack Collison,Midfielder,0.961296296,3839,Carlton Cole,Forward,1,10340,Luis Jim??nez,Forward,0.73537037,69912,Junior Stanislas,Midfielder,1,93,Kieron Dyer,Forward,0.26462963,10186,Radoslav Kovac,Midfielder,0.038703704,,,,0
317821,92,Bolton,26,Liverpool,2366,Jussi J????skel??inen,Goalkeeper,1,7615,Sam Ricketts,Defender,1,3921,Zat Knight,Defender,1,11981,Gary Cahill,Defender,1,2847,Jlloyd Samuel,Defender,1,233,Kevin Davies,Midfielder,1,10218,Tamir Cohen,Midfielder,0.866851852,2210,Sean Davis,Midfielder,1,21422,Fabrice Muamba,Midfielder,0.995925926,5823,Matthew Taylor,Midfielder,1,4893,Johan Elmander,Forward,0.622222222,35607,Chris Basham,Forward,0.377777778,7227,Gr??tar Steinsson,Midfielder,0.133148148,14190,Mustapha Riga,Midfielder,0.004074074,2987,Pepe Reina,Goalkeeper,1,4574,Glen Johnson,Defender,1,3061,Sotirios Kyrgiakos,Defender,1,1329,Jamie Carragher,Defender,1,26817,Emiliano Ins??a,Defender,1,7516,Dirk Kuyt,Midfielder,0.982592593,7415,Javier Mascherano,Midfielder,0.815740741,31451,Lucas Leiva,Midfielder,1,4958,Albert Riera,Midfielder,0.694259259,17,Steven Gerrard,Forward,1,4056,Fernando Torres,Forward,1,4490,Yossi Benayoun,Midfielder,0.305740741,5035,Andrey Voronin,Midfielder,0.184259259,6175,Andrea Dossena,Midfielder,0.017407407
317822,169,Portsmouth,167,Man City,23122,Asmir Begovic,Goalkeeper,1,10138,Anthony Vanden Borre,Defender,1,22262,Nadir Belhadj,Defender,1,5123,Richard Hughes,Midfielder,0.966666667,14805,Younes Kaboul,Defender,1,3269,Aaron Mokoena,Defender,1,365,Tommy Smith,Forward,0.755925926,7411,Niko Kranjcar,Forward,1,4732,Michael Brown,Forward,1,4468,Fr??d??ric Piquionne,Forward,0.812592593,8244,Hayden Mullins,Forward,1,3460,John Utaka,Forward,0.244074074,2819,Kanu,Forward,0.187407407,7616,David Nugent,Midfielder,0.033333333,1034,Shay Given,Goalkeeper,1,14168,Micah Richards,Defender,0.663888889,14169,Stephen Ireland,Midfielder,0.843888889,836,Wayne Bridge,Defender,1,3817,Kolo Tour??,Defender,1,8137,Joleon Lescott,Defender,1,2703,Shaun Wright-Phillips,Forward,1,188,Gareth Barry,Midfielder,1,1982,Craig Bellamy,Forward,1,6363,Emmanuel Adebayor,Forward,1,14167,Carlos Tevez,Forward,1,14244,Pablo Zabaleta,Defender,0.336111111,4608,Nigel de Jong,Midfielder,0.156111111,,,,0
